"For a basic phone, this is perfect. Doesn't require data, so the price is definitely right.",Good
"This is a very complete design, it have everything wifi, bluetooth and a very good 3G conectivity. The battery it's very good and it's a very strong design.",Good
"I just got the phone today so it may be a little too soon to post a review. However, it didn't take me long to fall in love with the camera and video quality and settings. They are most impressive. What is not impressive is the ridiculous amount of At&t bloatware. The seller advertised this phone as an UNLOCKED phone, not an At&t unlocked phone. There is a difference. I will update my review in a few months to let you know if the bloatware affects the functionality at all. If it does not, then I will give it the full 5 stars.",Good
I didn't used it I bought it for my son and he like it so I'm pleased!,Good
"It works good just like an iPhone should the only weird thing is that the brightness will either turn up by itself (I've watched the bar move) or it dims itself all the way.It was a day late but that was bc the post guy was being lazy, I stood outside and waited. Instead of brining the box over (20 ft) he left a pink slip, by the time I got to the street he drove away.",Good
"The Asus Zenfone is a great phone in general. Many consider it a budget phone because of its price, but it runs as great as newly released Androids and has larger capacity and a faster processor than a IPhone. Plus its pretty dang big. The pictures are nice too. The only con is that it slows down when your battery is low I'm talking less than 5%. Other than that its a really good phone. (Yes, you can face swap with Snapchat)",Good
Phone came in brand new as advertised. I had bought it for my younger brother and he loves it.,Good
phone was fine and company people were great had to return because im on att and phone was for verizon but it was no problem will shop this company again,Good
Nicer and bigger than I expected compared to other cellphones I had. I would really recommend it to my friends.,Good
The phone came in a timely matter and in the condition it was displayed. It was in full working condition with no scratches or cracks. I am still using the phone and love it!,Good
I like this phone!!! its real great and easy to use! the buttons are real easy to use and its a qick phone!,Good
"I purchased this phone for my granddaughter (14) who needed more memory. So far, so good! She is very pleased with it. It arrived as promised with everything in the box. The only reason I don't give it 5 stars is that we've only had it a week.",Good
"I like lg phone but battery not that great sand I am not on it all the time ,should got lg3 Cox two weeks later I found lg3 the same price that I paid for the lg2, ugh",Good
Wasn't sure I'd like the Windows phone but am really happy with my choice. The price was very good and received it quickly.,Good
"Pretty nice I've had this phone for a monthå_ and the quality of it is really nice. I thought it was going to be kinda laggy but it been perfect for me so far. Only issue is u can't create your own photo album, all album are set up and u can't change them and everyone keeps mistaking it for an iPhone",Good
"All of my kids use the same phone--this particular LG Neon. They especially like the slide out Qwerty keyboard. The battery life is very good. After a year's use, one of the phones had an issue with not being able to receive picture messages. Another reviewer here had the answer: Do a master reset using the pass code 0000. Doing so did not lose any data, and the phone has worked perfectly ever since.",Good
"I""ve only had this phone for a week, but so far it has been pretty close to perfect, I am impressed. The reason for my review is to let others know that if you buy a silicon case for the galaxy note 2 it fits this phone perfectly. I know there is a lot of buzz about cases for the blu phones. Hope this helps someone!",Good
The phone works fine and great but I have a big question. Will it ever upgrade to marshmallow 6.1?,Good
good but charging in not for long time very shortly down other vice very superb phone,Good
I really like the sleek design of this case. The only reason I am giving this 4 instead of 5 stars is because the card section has nothing to secure the cards. I have opened it twince and had my card fall out. It would be nice if there were some small tabs just to keep them from slipping out so easily. I would still recommend this to a friend but I would advise them to be careful when opening the back.,Good
"Battery can last ten days depending on usage. Love that I can leave it in car and charge every week instead of every day. Fit and finish is exquisite. It has two sim cards for my cellular providers, ATT and Tmobile. Only downside is the speaker volume, when it rings it's hard to hear even on loudest setting, and the speaker phone requires a super quiet environment, like library or morgue or church, places where no loud noises are allowed. Forget using the speakerphone at a restaurant or other noise environment. Very satisfied with item.",Good
"My grandson likes this phone but it does not have a memory card so that he can download games. I would not have purchased this phone the ad had stated this. Other than that, I would given this purchase 5 stars. My grandson is 9 years old and this phone is rugged enough for his kind of rough treatment.o",Good
buena noches quisiera saber si me levanta 3G PARA LAS OPERADORAS DE MOVITAR VENEZUELA DIGITEL O MOVILNET ESPERO RESPUESTAS GRACIAS.,Good
"It's been three months since I got this phone. My only complaint is battery life is low...but otherwise, this phone is beautiful. It came quickly, looked like new , and is just wonderful.",Good
Excellent for what I wanted. Only rated it as a 4 star because of the limited ring tones and message alert tones. Other than that - love it!,Good
"Purchased New. With Standard Shipping this item was received ahead of time. For the price this is a quality product. Worked well internationally with GSM sim. Touch screen works seamlessly & the phone is light weight(includes camera, Video,Bluetooth, email, IM, Qwerty keypad etc). Battery also seems good thus far.I recommend this product to anyone.",Good
"Fast shipping. Seller uses express courier to ship to Ìfrica. Nice phone as Well.It can use any simcard wcda or GSM. Large screen phone, cÌ¢mera is ok. Battery is ok if not using wireless application or if use low screen brightness.",Good
"I like it so far. But I have a concern : my package was sealed but inner cover was broken, might be due to mis-handling.",Good
"Nice solid phone. So far its working perfectly. Hopefully it will continue to perform properly. Just a bit of advice. When you open the box find the nearest ""dumpster"" and deposit the User Manual in it as its worthless just like their website.",Good
"it's a pretty great phone, good performance. The only thing is 3G Doesn't work in my Country. I live in Venezuela and for some reason it doesn't get the 3G network. Pretty bad for me.",Good
"I bought this fone mainly bec of its low price as an android and wifi feature. I didnt want to sign up for extra data plans. So far im happy with it. Works well with my carrier. Connects to wifi pretty fast. Has had no issues with lagging or the screen freezing when browsing the internet. Downloads apps using wifi with no problem. Has you tube in it already when i got it so that was a plus. Battery life is not that good. I had to charge it everyday. But i downloaded an app to save battery life but didnt make much of a difference. With its 2.8 inch screen size, texting or typing was a bit challenging esp since i hve medium-size fingers. Call quality is good, though. I actually like its design, very sleek.Overall, a nice small fone with lots of features and capabilities.",Good
"It is a good phone, a little confusing at first but is easy to use once you get the hang of it.",Good
The camera is pretty good i can't complain :) ill buy another one soon for my friends daughter.,Good
"It is a good phone that take excellent pics, the problem I had with it was that it runs hot at times. I had it less than a week and it shuts down and wouldn't come on. Not sure if that is the case with all. If not good phone to have.",Good
Got as a replacement phone so works pretty well. Camera take excellent /nice pictures. Easy to use an adjust to. Overall great phone if trying 2 replace a phone. I would recommend,Good
"Good and fast.It did not work berry good with T mobile,but is working perfect with AT&T I love it.",Good
Its not perfect at any one area but its very well rounded. The battery could last a bit longer but much better than the original. The laser makes a big difference too. Pictures come out very nice.,Good
Great phone for a great price...bought it for my 12 year old who texts and calls but doesn't need a data package...2008 but brand new out of the box. Great purchase!,Good
Phone is great for thet. price it was purchased at and the use I have planned for it. I would this item again if it was needed.,Good
"This Otter Box is the best phone case, hands down. I am a phone dropper. The Otterbox Defender Series has helped keep my phones in tact for many years. I am happy to see that you get the product for significantly cheaper on Amazon then in the Verizon store. I saved more than half price for the same product/protection.",Good
This cellphone it's very awesome...I feel very happy with that buy...I upgraded to Symbian Belle as recommended by the Nokia Suite and has greater potential still...Highly recommended ...Congratulations!!!,Good
"The phone works good. Super fast and I love the large amount of memory that I have. It took awhile for AT&T to get the Sun Card to work at first it didn't work. My LTE doesn't work, I live in Dallas Texas Area so that is upsetting why I'm going to give it 4 stars.",Good
"a good phone, works well . I would have given 5 but the volume button on the side is easy to lower the volume, especially with the elderly ; and this is who this phone is for. Other than this one drawback the phone has many good features and works well.",Good
It is a good phone on its own if you were using a Verizon carrier. But is isn't the best if you have a different carrier.,Good
"So far so good, this phone works great, capacitive screen is very responsive and you have a full qwerty keyboard if your not into the whole type on screen thing. Only issue with this phone is when speaking with on it on your ear, your ear somehow manages to press either the hold button or the mute button, hence the 4 star rating.",Good
"I did not keep this phone. Instead, I gave to a friend and she is very satisfied with it. A good buy!!",Good
"This is a good size smartphone (think about watching movie on it!). There is a good, comfortable weight on it that is just right when you hold it. It does not feel like a toy. This is a replacement for your tablet really, plus it is first and foremost a telephone. This has two places to mount your sim card as this is an unlocked international phone. If you are going overseas, you could have your US sim card so you could keep in touch while on US soil and have the other sim card for the place you are going to already in place and activated before you even leave. This phone's bands cover Europe, Asia, South America, etc. anywhere you go as long as you have the sim card for where you want to go. Other thoughts: A company based in Florida sells a sim card that does not expire and is truly international. It even include a US phone number.",Good
"Very nice phone My son loved it , has a very long battery life, easy to use option to use the slider or the front keyboard which is great!",Good
"Happy with my new phone, I got what was shown on the site. Only wish Verizon would not go back on my old rate plan that forced me to have to buy a new phone. Amazon & the retailer that sold this item were just great.",Good
"This phone is great for it price. I couldn't import my contacts from my icloud account. You can find a lots of applications which require you to have access to virtually your entire information. When on Internet connection, the phone is very fast. I recommend this phone for anyone who do not want to spend fortune buying ""a brand names"" that have same function as this. I'm enjoying it so far. I have had it for more than two months now.",Good
"es buen telÌ©fono no he tenido problemas con el, es rÌÁpido, lo recomiendo, solo un pequeÌ±o detalle que la baterÌ_a dura poco tiempo.",Good
"I love the size of this phone, it's about the size of an iPhone SE. It feels very durable in build quality, very solid. It has a smooth scratch resistant screen (corning gorilla glass). Built in kickstand is a nice touch. 8mp rear camera is surprisingly good even by todays standards. Battery is easily replaceable. 1GB Ram 16GB Storage. I can't believe the original MSRP price was $550!This is a cool little phone but you can't upgrade from android gingerbread which might turn some buyers away.Also make sure you verify that the phone can be activated & has a clean IMEI or ESN before purchase! The phone I ended up getting was still activated & I couldn't use it on Sprints network without sellers pass-code. Thanks to Amazon I got a refund for it! :)",Good
"Bought it to replace the one I dropped, still my favorite phone but this one is a bit glitchy",Good
Great little Android phone packed with features. Paid less than $40.00 for a perfect refurbished phone that is still a contender.,Good
"I recently bought this phone as a non-contract upgrade after my iPhone 5 was run over...fun, fun right? I had heard good and bad things about Blackberry and had wanted to try one out for myself so I decided to go with the Q10 and boy am I glad that I did! I love having the full QWERTY physical keyboard which feels better in my hands. Without sounding too much like a salesperson for Blackberry (which I am not) I loved everything about the phone except a little bit of the screen size. Given I know Blackberry is not known for large screens for videos and games, but it took a little adjusting to. That is the only reason as to why I give it 4 stars instead of 5. The OS has worked seamlessly for me and has not glitched out or anything. The App World can be a little scarce, but there are ways around that if you know what you are doing. All in all, this is a great phone that I will be very happy to keep on using for the next couple of years.",Good
"Can't beat it for the money. Fully functional and more. Most importantly , I never have to take my phone out of my pocket to check my texts. That alone makes it worth the money.",Good
"I like this phone. You get good value for your money. It is not too fancy, but it works. I was positively surprised. Only downsides I can think of are that the camera is not great, and the earplugs not very comfortable (and u can use your own, but they function as antennae for the radio). But other than that, Im really happy with it. Im sure its nothing compared to the new iphone, but if you just want a nice phone with touchscreen to download nice android apps, and use wifi, and which works in both the US and Europe, for a good price; this is a good choice.",Good
We've never bought phones online before and this phone was a really good deal. We like HTC and are still getting used to the Droid.,Good
Came set in Spanish...took me a while to figure out how to set it to English since I can read Spanish. Otherwise nice phone,Good
"The phone it's ok, I recieved in perfect conditions.One thing you want to know is the battery life it's about 30 hours, you have to charge every day.The touch screen its good on response, it takes some time until you can do every thing, but it's not a problemUnloked phone you can use with any operator.",Good
"I am not able yo setup mobile hotspot, does att have anything with it? So good so far for the rest",Good
Its good just don't have much space in it .Other then that it works fine,Good
i like the phone but the back keeps falling off I think the bttery is swollen,Good
"Gotta say that if you want a brand new phone both in and out including the packing and charging adapter ,get it from the official place, not here. But if you want a g3 that is fully functional and phone it self is brand new not charger and so on, buy it here. The phone is perfect,I think it is bearly touched, but it is open-boxed, and the box is not the origional once( i got a white version and it came with a gold opened box which looked old and a korea version charger. The phone is brand new american version, supposed to be brand new as i think at this point. So phone itself is perfect. The other details, meh......after all its the phone that matters. I guess the 70 bucks short for a reason. Dispite that, this is perfect. Ps: I do think this is the best android phone out there u can buy. Will u notice the difference of 4k display? Yes u will. Nothin is better. Hope this helps your desicion making. Peace",Good
"I love this cell phone, it has everything I need and saves me a lot of time having to go to the office to pick up my e mails.",Good
"The phone works fine, with iOS 9.3.5 however the 4s is sluggish to keep up with opening apps, google maps for instance does take longer to load, overall it's a little slow, but it all works. The screen does have a yellow hue to it, its not a crisp clear color. I also can't get the idea out of my head that this refurbished phone has proprietary spyware installed to monitor calls, texts and photos, to activate the camera and microphone, pretty much access anything on the phone. It didn't come with an official Apple refurbish phone certification, just came in a bag.The refurbished 4s is a great deal, I'm just paranoid thinking there's a catch.",Good
"I just switched from iPhone 5 to Sony Xperia zip Z3 Compact. So far, I'm very satisfied with my decision because the Xperia Z3 Compact. The phone is really easy to use and fast. I just think that the camera is not very good in showing the details in the image. However, I still recommend this phone to everyone because it has the same performance of the latest phones with low price.",Good
"This was a replacement phone for my original one I got wet. I like this one as much as the first one. One odd quirk about it, the speaker sometimes comes on at the start of a call?? This happened on my first one also. I wait until the call connects, then ""slide"" the speaker ""off"" on the touch screen. Still haven't figured out why it comes on in the first place.",Good
"I have had a couple of androids, including an optimus g and galexie 3, and this phone works as well as any of those. The only draw back is the lack of accessories.",Good
"This is an unlocked, international version of the Samsung Galaxy S6 Edge phone. Do not be alarmed when you read the package instructions that it must be activated in a country other than the one in which you reside. The instructions for my phone indicated that I needed to first use the phone in a Southeast Asian country, but I went to the local AT&T store to get a new SIM card (because this phone requires a smaller SIM card than my previous Nexus 5), and the phone worked in the U.S. immediately.I thought that I would use the ""edge"" notifications a lot more than I do. In fact, I find that I wish I had purchased the flat-screen Samsung Galaxy S6 instead. That said, I'm quite pleased with the performance of this phone.",Good
"Good phone great specs, the battery though isn't that strong despite charging to full before use or maybe its just mine. Doesn't come with an earpiece either. The front camera makes the face big, kinda overzoomed.",Good
"Only complaint is that it won't let you play music and apps at the same time. Besides that great price, and great pictures.",Good
"I purchased this phone roughly 4 months ago, and software wise worked completely fine. However, the backing of the phone is very very smooth and hard to get a good grip on even with the case it comes with. The case that the phone comes with is very flimsy and doesn't serve much protection, and being that it is hard to find a proper case, after about two weeks the phone slipped out my back pocket and the screen cracked (with the case on, but I didn't have the screen protector on it). As a result of the phone being so smooth it actually fell out of my back pocket and into the toilet. Other than my own faults the phone worked very well and I didn't have many problems.",Good
Great phone overall. Like the slim bezels. It dose lag a bit specialy with Facebook messenger,Good
purchased this iPhone for my daughter as a replacement for her stolen one shipping was fast the price was great phone works great i have nothing bad to say,Good
"The cellphone overheats a lot specially when playing games i had to remove the sillicon protector and still heat goes up to 50cå¼, other than that everything else its OK.Battery life its good 24hrs for light use although gmaps consumes a lot, recommend desabling GPS if dont needed.Delivery was OK, 2 day shipping on time.",Good
"Shipping was fast and the price was fair. Only issue was battery, but the phone itself was otherwise pretty awesome.",Good
"I really like this phone. The screen is beautiful! The rear camera is excellent! The whole thing is very zippy.The downside is that average real use is only about 14-18 hours on a full charge. You MUST plug it in every night or it will be dead in the morning. If you had a particularly full day of cellular data use, I think the above numbers would be halved down to 7-9 hours.",Good
"I purchased this phone about a year ago for $199.99. Since then, the price has dropped a bit. However this is an amazing phone. Perfect for light use. The screen is clear and the features are amazing. The stylus however, is just a simple one and sometimes doesn't work as well. But the price makes up for that.Overall, this is a beautiful looking phone with amazing features at a great price. The downside is the storage ( only 8gb of which you only get to use about 4).",Good
"I love this case, worth the price and very sturdy. Only thing is it picks up dirt and there's really no way to get it off. It kind of reminds me of an eraser with pencil marks on it.",Good
"This phone watch is awesome, I would definately recommend buying it...the shipping was long but it was worth the wait my baby loves it...",Good
The don't have french language where you can change it french that's my problem I have with this phone.,Good
"Phone works fine, but I am a bit worried about the screen death problem (which I heard about after I had ordered the phone). The screen is nice and large, but that causes increased phone size. This thing is BIG and pretty heavy. Does not fit well in any of my pockets. I did not know what I was buying, so cannot fault the phone for that. Check things out well before buying.",Good
I got the phone in March and the phone has been hot to touch only once. I like the phone except I wish there was more internal space and not a lot of excess apps that are pre installed. The pre-installed apps can't be removed and they take up a lot of space.,Good
"Great phone for the money, more than meets my needs. Only complaint is bloatware, particularly the constant Amazon adds.",Good
all the features are like a regular nokia phone and i have only ever used nokia phones so i have had no issues getting used to it.my only complaint is that the numerical keypad is a bit cramped. otherwise everything works perfectly.,Good
I needed a phone that was rugged and can hold up under humidity and cement floors. This is the phone I was looking for. This is a basic phone that will hold up when you need it.,Good
"Overall the phone is great. But there are a few problems. Firstly the screen cracked easily. Secondly the Beats earbuds' logo came off on the head of the earbuds. I don't know how, when or why. Thirdly the phone over heats easily but that is not really a big deal. I found it weird when I received the package, the phone was taped outside of the HTC box in bubble wrap in the postal box. A case came in the HTC box and it doesn't even fit the phone properly. The phone is great but I don't know why I have all these problems. I am a bit disappointed and confused.",Good
Wrote a review that phone would not download ringtones. Well it won't but it is not the sellers fault. Too many trips to the Verizon store (what a waste of time) then on the phone with Verizon (better than store). This phone since an upgrade was not performed before February 2011 can not be upgraded without special download software that no Verizon store has in our state! Cell lounge has been very helpful with trying to get this resolved. It can't and they are giving us a full refund. I would recommend Cell Lounge to all. The 4 star rating is for the phone only!!! They get a 5 Plus Plus!,Good
"The phone does not come in the original box packing, but the phone was absolutely new, untouched and with all accessories.I have been using over 2 weeks now and it is working fine like a new phone.Battery backup is also good with 40 - 50% left at the end of the day after moderate use.At 99$ it was a steal!!",Good
"EXCELENTES CONDICIONES Y MUY BUEN FUNCIONAMIENTO, ME AGRADA EL PRODUCTO, RECOMENDADO PARA MANTENERSE COMUNICADO, DE MUY RAPIDO PROCESAMIENTO Y ENVIO DE SMS Y OTROS",Good
Good phone... Battery in good shape (lasts about 20 hours between charges)... Works as expected. No complaints,Good
"THE SELLER WAS VERY NICE, I LOVE ALL THE COLOURFUL FACE, THE CAMERA TAKES GOOD PICTURES AND WINDOWS 8 WAS FAST, THE ONLY PROBLEM I ENCOUTER WAS I COULDN'T TRANSFER MY PICTURES TO MY LAP TOP. SO I RETURNED IT, THE SELLER WAS NICE TO REFUND MY MONEY",Good
I BOUGHT THIS PHONE FOR MY SON. IT WORKS GREAT AND PURCHASED AT A GREAT PRICE. WOULD RECOMMEND TO OTHERS.,Good
It works and looks great. It I have had to reboot it twice now for a black screen,Good
"Great, durable case, but it gets dirty fast and doesn't look very pleasing after a few weeks. For durability though, my phone bouces when it's dropped. Protects the phone well.",Good
"I do like this phone, was expecting it to process faster....seems a bit faster than my iPhone 5, but not a huge difference",Good
The phone is nice and everything is easy to read but the receiver is on the back of the phone. When I grasp the phone my hand seems to cover the receiver and it becomes hard to understand me. It sounds like I am in an echo and muffled.,Good
"3G it work perfect for Movistar in Venezuela. I just can be able to used the pin service. A error message appears """"Device is not registered""",Good
returned the phone because there are no ATT towers in my area; check before buying,Good
Product came quickly and as described! Was very pleased with the overall purchase that I bought 2 more. Great service!,Good
"It's a basic ""Slider"", does what its supposed to do and still is doing just that. My husband loves it.",Good
"just what i was looking for, great for my husband, not very good with i-phone. great price and customer service was outstanding , would order from them again",Good
"It'seems great!,, I got it as a birthday gift for my best friend. She loves it! So it'should better than expec6",Good
"Messrs, despite receiving the phone out of the date indicated is in very good condition without defect works very well and fits my needs.Greetings ....",Good
So far so good. Buttons are stiff to push but are getting easier to use and type.,Good
"Ive had this phone for about 7 months now, so I can honestly say its pretty good! There are some speaker problems I got with mine, but it DID come unlocked as advertised. I have MetroPCS so the sim I got was put in with ease and within five minutes the iPhone was hooked up into the network. Would definitely buy again!",Good
"Great phone, although I didn't get it to work with my ATT SIM card. The company is in China and very difficult to work with ! Be certain this phone is for you because the refund procedure is difficult and hard.Also, the Chinese symbols from the Chinese carrier are annoying and don't go away when English is chosen as language.",Good
The screen protector that it came with was really hard to navigate my phone with. I ended up cutting off the plastic screen and just using the rest of the case.,Good
It is a very good team. I recommend it 100%. I have not filed faults is of high quality. Good.,Good
"Excellent device great form fit, finger print scanner is quick, front facing speaker works well. Definitely met expectations.",Good
"Phone works wells, but had to get a new charger as the phone heated up with the one that came with it. Overall good product.",Good
i loved phone while i had it but didnt have front facing camera so i sold it to get new one and i was able to resale phone for same price i bought it so has good resale value.,Good
"Excellent phone for less than $200. The build quality is great, screen is good (720p), OS is near stock Android Lollipop, included a good quality case that is textured on the back to provide a better grip, screen protector and headphones (so-so, but free!).A few issues that prevent it from being a solid 5/5:If you've installed a launcher and reboot the device, it will load the stock launcher instead and you'll have to select the default launcher again.GPS has failed once before trying to navigate. A reboot fixed that issue.Also, my usage is pretty minimal (no games) Mainly streaming music, text, web browsing and I average about 7 hours on a single charge. Longest I have used the phone was about 12 hours.I'm on Cricket in the DFW area and I get LTE.",Good
"Overall I'm really happy. I brought this unlocked AT&T phone over to Straight Talk under the BYOP program and for the most part, no issues. BUT, I did have one big problem upgrading from Kit Kat to Lollipop. The update kept failing and I had to bring it into Best Buy to get it to update. Now it solved other issues I was having (like it kept forgetting wifi passwords), but now its having GPS tracking problems. Also there is a lot of AT&T bloatware on this thing. My advice: Don't upgrade. Root, flash a custom rom that you like and get rid of all the bloatware.I've dropped this a bunch of times and the only thing that broke so far is the Samsung memory card (still pissed Samsung is dragging their butt with their warranty claim on this one).",Good
id like to purchase another one but blackberry doesnt support a lot of app..but it ok it works very fast,Good
I bought this blue accessory phone cover to go along with the phone that i purchased and it worked out perfectly.,Good
this is pretty damn good phone. I like the size and quality and price and etc.however simcard doesn't fit well. maybe it's simcard problem though. but beside that everything is good,Good
"This dual SIM phone is good. I used it internationally and it was ok. What I didn't like about it was the virtual keypad, not easy to navigate",Good
"Phone does what it is supposed to do. Camera is fair. at 1/10th of the cost of my broken Iphone, it is a bargain.",Good
"It meets the expectations, it's just faster than the S3 mini. It's a good purchase considering the price, works fine in Venezuela",Good
"el articulo llego tal cual el anuncio del vendedor, el envio fue rapido lo recomiendo muy bueno. excelente producto. gracias",Good
"The cellphone is great. It's stylish and I love the camera. It has a weird ""mode"" call ""beautification"" which pretty much will work for selfie lovers. The only thing that really lacks some quality is the audio. The speaker is in the bottom and it's not really that loud or clear. If you listen to a lot of audio I would recommend you to look for other phone. I have been using it for two weeks now and I can say that most of the time will work great. Instagram and Facebook stop working sometime, but I don't know if it's the app or the system. For 199$ I'm really happy.",Good
"Good phone, and because it is an unlocked smart phone, I can go to any carrier I choose. The best things is that this phone has a removable battery, so that when the battery starts to not hold a charge, all I have to do is order another battery. Buying Unlock Smartphones with removable battery is the wave of the future of the smart consumer. I urge others to free themselves as well.",Good
"So far this is an excellent phone. This my 2nd purchase for unlocked phones from Amazon and they're pretty good! All features work great. 2 batteries, spare case, working charger and new phone straight out the box. Put my T-mobile sim and input sum of my passwords and it all came along....just like a Galaxy Note but a few differences but not really noticable. I will say be careful finding accessories for Foreign phones becuz they aren't many available. My only issues is that i have have to get another memory card becuz none of my GooglePlay downloads will come thru becuz my current Memory card has a few items on it. But other than that, this was a GREAT purchase!!!!",Good
I bought this phone for my daughter to enable me to keep in contact with a child who has recently moved out of the house but had lost her phone. She seems to be pleased with some of the newer features.,Good
"In my search for a new phone, my main interest is to work on a 3G network in the band 2100. Because this phone is not doing ... not pass the letter EI try with other operators and shows H +I feel cheated",Good
"It exceeds my expectations, upgrading to windows 10 from 8.1 was a walk in the park.",Good
"Nice, although the cover is so lisa that difficults a secure handling. At least in comparison with my old Xperia S",Good
the phone is nice it works for all the reason I need it for it a phone u need to get use to,Good
"Refurbished at&t phone received in very good condition. I'm not sure if the battery is the original, but the charger is cheap generic 500 mAh.When connecting the phone to the wifi, immediately it got windows phone upgrades to version 8.1. Good hardware, interesting operating system. As I had read in reviews, some poor performance battery (1650 mAh).Currently operating in LTE 1800 (Digitel Venezuelan carrier)",Good
"Comes with a pretty cool charger case. I can confirm that it will work with LG G4 (Tmobile Brown Leather Version). I've noticed that the battery life of the G4 has improved slightly. Nothing crazy, but the battery life of the G4 has never been the greatest. you should also check the actual LG website for the battery before you consider this one (It was slightly cheaper).",Good
"Fantastic phone, only issue was that I received a white G2 instead of the advertised black. Otherwise great",Good
"The phone is ok, I expect a litlle bit more, for the especifications, but there is something missing...I don't know,",Good
"I wanted a basic phone for the purpose of being able to make calls. I have found that the battery lasts for days before needing a charge. Have been able to access cell service in many rural areas with this phone that I had no access to with a prior phone. Call volume is excellent. It was unlocked and I had no problems with my AT&T account or service after inserting my SIM card.I would highly recommend this phone to those in search of something other than a smartphone.Doc, from Ohio",Good
"So far we love this. Got it for my 8 year old son and it's been some work setting it up, but the reviews here made it much faster. I got the Pure Talk monthly plan and the sim card was perfect. My only complaint so far, is that with this model there are no lights to indicate charging status so I can't tell when it's charged. I asked about that here so hopefully another user will be able to enlighten me. I love the mode options and the fact that my son can't text or get distracted by a touch or digital screen. He loves it and so far the calls have been clear. I will update my review after we've had more time with it.",Good
"The cell phone is amazing,the only low point,is the battery..if you really use it,you won't reach the whole day...you will need a power bank,yes or yes my friend!",Good
"I love this phone but don't like the case, it looks feminine lol. I would give it 5 stars if the camera was a little better. It's a great camera but I'm used to my iPhone excellency. Overall it's a great phone I recommend it but not to people with small hands , the size is like a iPhone 6+.",Good
"As with most international phones, language conversion can produce a slight hiccup in some aspects of text and voice. Nearly all modes can function in US English by simply going into language settings and selecting the appropriate language. My phone appears to have been designed for the French market. Its language function has been changed to US English with the exception of the drive mode which still produces text and voice announcements in French. I downloaded the higher quality US language file from Samsung, but the drive mode still produces French chatter. A scouring of You Tube for solutions was no help. I have contacted Mega Mobile (the phone distributer) to find out if they have a solution. However, the phone is beautiful and is heads and shoulders above my previous phone. If the drive mode language is hardwired into the phone, maybe that will spur me to learn a new language.",Good
This is a great all-round phone. I liked buying it online at Amazon because I could take my time and do some real comparison shopping before I made my choice.,Good
"Phone was delivered promptly. I was worried that phone may be used or wouldn't connect with Verizon. Phone appears to be new and I had no problems connecting with Verizon. I have issues with several apps, but I don't consider that the seller's fault. Phone won't download entire I-tunes library and the maps doesn't have a voice feature. .",Good
"it is an amazing device. Everything works perfectly, an amazing camera. However, the battery runs out really fast. I used to recharge it twice a day. But I have realized that battery lifetime is a huge problem for all types of device nowadays, regardless of the brand. So, I am satisfied with the galaxy S6.",Good
To sum it up for you in comparison to ANY OTHER PHONEPros:it looks good and it worksCons:needs an external backup battery to last through a work dayneeds protector caseneeds screen protectorneeds money for apps monopolistmy old phone didn't need any of that,Good
"It is a good phone, however we need to update software now b/c it will power cycle. It is really nice to have a Symbian phone, great camera and video and it is really easy to send video's (under 300 mb) to people.",Good
Great Phone for great price!! the specs speak by themselves. The only con is the Nokia market place and The terrible software support microsoft gives to their phones. but HTC apps helps a little.,Good
I had brought it for my friend. As far I do understand he's surprise what this Smartphone can do. The world is in his hand. A very value gift.,Good
"It's my first tablet (phablet) and it is little old, slow. But, I can always learn and find a use for it. Price was right. I haven't activated the phone yet, it's a GMS network phone and I'm still exploring providers. Somebody told me SEARS sold this make and model. It might be acting slow because the mobile data isn't activated yet. Happy.",Good
Replaced wife's Samsung with this phone after she laid her old phone on a wet counter top and ruined it.She promptly dropped this one in the toilet but it still works! Can't beat that.,Good
A lot of the apps don't work and the bluetooth doesn't show things on you car like song names. Needs some kind of update for apps. But great otherwise. Better deal than I phone.The camera is nice...,Good
"The LG Kp500 is a very nice phone. I like the design and look of the phone. I love the fact that the phone lets you do multiple things at one time and has an mP3 player. The only problem i have had with the phone is that sometimes it runs slow. i have learned that the less you have on the external memory, the better it runs. i dont know why that is though. i definately like the touch screen. But the headphones that come with the phone are not comfortable. I do reccomend this phone.",Good
It's an elegant phone. I just don't like where the camera button is located. I'm constantly pressing it by accident.,Good
The phone is obviously refurbished - (little to noscratches) not a big deal to me because It will be used as a secondary phone.,Good
"I bought this phone because I wanted an Android phone with a resistant sreen and this phone has Gorilla glass that is so resistant and antiscratch, it also has a front and back camera, and works well in my country El Salvador, the Wifi is great and I can watch You Tube videos with no interference or delay. The only thing is that it has a lot of Apps Factory preloaded and I don't use much of them and affects the memory and the internal storage space. I read that it is possible to root the phone so those Apps can be deleted but I haven't try that. Thank you.",Good
"Well built, only complaint is its weight, it's a lot heavier than my old case but it is a more protective case",Good
Great phone. Very fast and extremely durable. I dropped it almost immediately after taking it out of the box. The only thing that keeps me from giving it 5 stars is the speaker volume. It's not as loud as I would like it to be and a bit tinny.,Good
"Good but not great phone. If you're looking for a phone with great quality, save your money on this and look for another one. Satisfaction is not as big as it is. It doesn't come with accessories. It arrived in good condition, though.",Good
"there was no 2 GB microSD card !!!! also no headphones, but the phone is perfect.i'm giving 4 star for this cheat :)",Good
"On the small screen as a pioneer of the samsung galaxy could not ask for more, functional, durable and beautiful, I recommend 100% reliable supplier.",Good
Phone is great. Improvement on the speakers are needed though. Aside from that good phone at a good price,Good
