i love the desing and the theme but i felt like it's too slow or maybe it's my mind but i love itanother think i dont even know which gorilla glass have this phone...,Good
The item is a good product. The problem was the service by The Oem Shop and amazon because send to me a phone wasn't unlock. I explained that return back the item was not be convenient for me because I paid taxes and sending cost that yours companies don't refund to me. I tried to find another solution. I expected to receive the unlock code but it wasn't. I had to buy a unlock service for this item. It costs to me $20.,Good
"Item arrived on time and in excellent condition, just as described. Had a partial charge and was ready to use. Came in a Samsung box, and had the manual and Samsung battery also included. Very happy with my purchase of the phone (and I love that its blue :) ) and with the seller (Battery Assault).",Good
Great features. Waterproof!!! Great charger. Long lasting battery. I have one and so does my husband.love love love!,Good
"It protects my phone, which is what I bought it for; but, I though it would be more flexible than what it is. I also cannot use my fingerprint touch to unlock my phone because the button is covered. Otherwise, for the money, I like it.",Good
"Best BB Ever.Nice interface, nice design, nice accesories.Do not include micro SD (Not that nice).Hope RIM change their mind and allow this product to upgrade to BBX OS.",Good
"Very good phone for the money. Screen is bright and easy to read, sound quality is good and the performance is fast enough for the apps I use. I am not a power phone user. To find a reasonably priced phone that did what I needed and did it well was appreciated",Good
Very nice phone. It is a simple phone but it work good. Maybe the camera not perfect but for the price it is a worthy phone.I am from the caribbean and the phone work ok. It is indeed unlocked.,Good
"I have had this phone for about 4 months. I was all set to get a Note 5 until I researched the price. I recently lost my phone and just purchased a replacement of the same. Gotten the most compliments about this phone. I use mine on a Net 10 network. I love the size, speed of the apps, and the price. Easy set up. However, there are two drawbacks for me. Since I love to take pictures, I found it disappointing that there was not a zoom feature on the rear camera. Secondly, the sound/speaker is good but not as loud as my S5. I love playing my music on speaker when working out. Very pleased overall and have recommended this brand to everyone I meet. This is noteworthy, since I am a Samsung lover!",Good
"Phone is great. Better than expected. Apps run great. Camera shutter is a little slow and the gallery view is jumbled, this is the reason for only 4 stars.",Good
"I needed a phone immediately so waiting for the S6 was not possibleI like this phoneI had heart failure when I read on the end of the box ""European SIM only""Amazon assured me no problemI have now used SIM cards from Philippines and Thailand with no problemsgoing to try 4G next week in ThailandI understand that this phone will not work with a lot of carriers in the US due to (I suspect) their monopoly mentality,,,surprised their rule are not illegal in the US as they seem to dictate to their customers and manufacturers with locks etcI will be in Central America in 2 months and expect no problems there either,,,except maybe from CLARO",Good
I just see sometimes a little problem in the screen !! Like a little points !!,Good
Great starting phone. Decent camera provided on a low end phone. Works fine and meets expectations.,Good
"I worried a NOS (New Old Stock) cellphone would have a weak battery but this has been working fine. I had no problems with setting it up. It was unlocked and no problem getting a SIM card and activating with my carrier. I do not have a lot of apps, pictures, or music on my phone, but I do sometimes get a memory warning so I will delete duplicate photos and unused apps. Next time I will get 16 GB, but I doubt I will ever need 32. Shame on Apple for saying they will stop supporting older phones. That is just a statement that their new $ 800 phone is only of value for a very few years. Planned obsolescence is what destroyed Detroit. I might go Android next time. I only got the iphone because my wife wanted to facetime, but I seldom have a strong enough signal for facetime to work.",Good
"I've had this phone for almost a year now, and it works well. The screen is bright and the resolution is good enough to not be annoying. I'm not one of those people that needs the highest rez on a six inch screen. The three beefs I have with this phone are, the upper and lower bezels are huge! Why do they have to be that big? And the lower bezel is totally unused. Why didn't they put the soft keys there instead of (second issue) taking up a half inch of the bottom of the screen with them? And finally, the speaker sucks. I realize the phone is thin and "" affordable"", but its huge, so why not put in a bigger/more powerful speaker? OK, those are my complaints. I will, however, say again that the function and usability if the phone is great. Its the physical things that are off putting.",Good
"I am proud of this phone for the money. It didn't work at first, as it wouldn't complete setup. After a call to Verizon, they discovered that the memory hadn't been completely wipes. After a hard reset it worked perfectly.",Good
This was a gift to my nephew and he wanted to have Sony Xperia Z and one of the reason is this is water resistant,Good
"Bought this phone in August 2014, December 2014 the charge port quit working and by March 2015 the microphones failed as well. I like the look of the phone and the software is great for the price. The main thing is read the fine print if you plan on buying the phone and having it repaired by BLU warranty service. You have to send your phone to them in Miami and wait forever to hear anything back from their customer service. They claim repairs only take 10-15 days, but it has been over a month since I sent my phone to them and still have not got it back....My point is whether you buy this device or any BLU device be prepared for poor customer service when it has issues.",Good
Good basic touch phone without lots of bells and whistles. The camera feature does not zoom which makes it somewhat limited. It would be nice if the keyboard was bigger.,Good
"Phone is overall awsome. A friend adjusted the settings so I have no issues with brightness because it auto adjusts to whatever setting I'm in. The battery life could be a problem to the on the go user but for a office worker like me its a charge in the morning and a charge sometime during work (but omly on days when I use the phone a lot - Snapchat is battery suicide). The overheating is my only concern. It doesnt bother me now but I wonder what damage it will cause in the future. Overall, its the most awesome phone I've owned and as a hobbyist photographer the camera quality is the best thing ever. Plus, it does all the other things phones are supposed to do.",Good
"Very good condition and the one I got from my second seller worked fine with original Colorado wireless provider ROM but the seller was nice enough to locate an LG D801 T-Mobile variant image download so converted it to T-Mobile variant and got the Android 5.0.2 Lollipop update, which is starting to become a base level Android version for some software now, the 4.2 Android version it originally had was getting pretty old.This is still a very good phone, an excellent used value even in 2016 and probably well into 2017 or even 2018 as it has more than adequate hardware for most tasks.",Good
"Great phone!!! This is my first phone lol and I love it. It's fast, smooth and easy to use. Only problem is that the battery drains kind of fast. But other than that I love this phone!",Good
"Have had posh microx for a day now. It is not going to replace your full size android phone. No app drawer, cannot uninstall some apps. No weather widget available except native, closest city 50miles away. That being said, amazing for the 30$ I paid. I have lots of smartphones. Doesn't compare with my note or fire phone. Would say it is about as good as my Alcatel c1. Other than the pros or cons of being super small. I would say its a solid low end android phone.",Good
"A very decent phone, very comfortable, good quality, buy it as a gift for my mother and is very easy to use, although I had no problems with any application but the battery does not last late afternoon",Good
"This is a great cellphone, loaded with all sorts of features, features I will never use; it is nice to have just in case and to play a bit. Excellent product.",Good
"Excellent phone, very fast and clear screen.Sadly, dont work with Movilnet in VenezuelaThe wall charger fails the second time i use and its not charging anymore. So, i charge via usb pc port.",Good
"I love this phone, its a galaxy tab on a budget. It took a while to transition from a Blackberry but so far so good. The camera quality is great and so is the overall resolution",Good
"De entrada es magestuosa su presentaciÌ_n. Totalemtne tactil, amigable y poderoso. Existe la posibilidad de agregarle mas capacidad de memoria a travÌ©s de la ranura de expansion, yo ya encargue una de 16gb, ya que de paquete trae una de 8gb. 95% recomendable, el resto 5% no lo recomendarÌ_a por ser algo complicado con el sistema de posicionamiento de GPS, a una semana de haber activado la cuenta de un mes gratis, no me he podido conectar con ningun satelite, no de modo general ni de modo asistido. Y justamente esta herramienta del GPS fue lo que me llamo la atencion al momento de hacer la compra por lo cual me siento un poco frustado. Espero conseguir la solucion al problema lo mÌÁs pronto posible. En lo multimedia perfecto, en sonido externo fenomenal, es altamente recomendado, los videos corren de maravilla. Graba video, y toma fotos como un profesional. En resumen, si se solventa lo del GPS y el satelite, serÌ_a el mejor telefono del momento.",Good
I was pleased with the iPhone 4S. I will do business with the company when I upgrade.,Good
Except for the keypad being a tad hard to recognize key presses this phone is great for what it does.After punching in the right info it does multimedia messaging with T-mobile.All in all a great phone so far.,Good
its all great i swear works just like a new i phone 4s but the top power button does not work unless i hold it down for about three times which hurts.,Good
It's a real pretty phone I just don't think you can use this phone with T-mobile,Good
"This phone is just awesome! Hip, Stylish, with lots of options.My friends are just so jealous! I only wish I could read on it, like Kindle books...",Good
"Buy a nokia e72, November 30 and received on 05 January, has so far worked well, however, came the phone without key on / off.",Good
"Nice little phone. I am not giving it a 5 star because of the small memory size, both RAM 256 but it works well as a basic phone which is what it is intended for - texting and phone calls. You cant install many apps on it....I just have whatsapp...and BB pin stalled....facebook already came installed. Camera is OK.MP3 player2G networkBluetooth v.2.1Android 2.3 (Gingerbread) OSGSM cell phone is WiFi capableMicroUSB 2.0 portRear 2-megapixel cameraFront VGA camera1.0 processorMP4 player3.5"" HVGA screenResolution: 320 x 480SMS and MMSEmailInstant messagingMade a small review which you can check out on youtube at...English - [...]Spanich - [...]",Good
I like it because is an excellent phone is fast and it has a lot of funtion that make my life easy to work,Good
"cameral too slow. no backspace. not sensitive enough, do not allowed you use your own language. for example, I want to use dats right, it would not allow me move forward with my typing until i change dats to that. It control's my typing which is not good",Good
"Everything came in better shape than I thought it would. No scratches or dents in the phone; it was as good as brand new. The only problem is that now it occasionally says my sim card cant be detected and forces me to restart my phone which I've never had that problem with my sim card before. It came with certain AT&T apps installed on the phone but it wasn't a problem disabling the apps through the settings. All in all, it was a good purchase, and three months later I still have no problems.",Good
"Deliver was slow; however, there was more than was advertised. Item was sold as use but I could see no signs of use. Within my limited ablilities the phone works fine.",Good
The phone works great. I have no problems with the refurbished phone. As soon as it was programed to my carrier it worked perfectly. Shipping was little slow but other wise this transaction went smooth.,Good
"Beautiful phone blu studio c 5 + 5. Bought as a transition phone for my 11 year old. She cracked the screen on her other phone, i wanted to replace with something less expensive. We've had it a week. Great look, awesome colors. Seems to work well....now....2 things: i can't find a case compatible with it. The 2 i ordered on amazon that are suppose to work, thd camera openings are in the wrong spot. 2. I couldn't initially get on google play store. Was very frustrating. Took the phone to best buy, the store clerk was nice enough to trouble shoot. The phone needed an upgrade...already....so i assume it was old stock. Took a while to upgrade, but since, it has been working wonderfully.",Good
"Brought this phone december 2011 and it still works great...shipment was on time and the only problem i had with the phone is that it was locked and a brought it unlocked,other than that great choice",Good
"It was good until the screen locked and would not unlock. The watch still works ,but I can't change the time or anything else because of the touchscreen lock",Good
I bought it on a vacation to USA. It is delivered on time and it works like a charm.,Good
"Un muy buen equipo, el Ì¼nico inconveniente fue al instalar el skype, no fue sencillo y hay que hacerlo varias veces.",Good
"Pictures on this are great! However it likes to randomly go to camera mode even when it's still on the table.Otherwise perfect phone, tolerates my crazy use. Other phones usually overheat at this point!",Good
Like my new little iPhone. Apple said the program was bad why I cannot log into iTunes account an get apps.,Good
"I received the phone quicker than expected however when I opened the package I realized it did not come with headphones as advertised. I inserted my Cricket Wireless SIM card and had phone and texting right away. I was also able to connect to the internet through WIFI but no data. We followed the recommended YouTube video to connect to the network but it did not work for Cricket Wireless. I called Cricket and they walked me through the network set up but it did not work either so they tried to sell me a new phone. Really!!??? I don't believe they were really trying to help! Thank goodness for Google!! Looked up ""how to connect to Cricket Network"" followed the simple directions and WOW it worked!!!!",Good
This product is exactly what it says it will be. A simple little phone that does what phones should doPros:Very smallfits in your wallet (although don't be fooled it will make your wallet quite bulky)The vibrate is pretty goodso far sound quality has been goodCons:Screen is pretty small (although that was expected)menu is not the easiest thing to deal with (but if you play around enough you'll get it),Good
"Sort of ticked that the AT&T version has a locked bootloader, meaning it's difficult to load custom ROMs. Other than that it's actually quite a nice phone even if it is a little old by now. I have an M7 and find I'm a bit jealous of my wife's G2 :)",Good
I brought this phone for my mom on Christmas. It is taking her some time to get used to considering she is old school but she likes it.,Good
My son ate my phone and I needed a new replacement for it that was practical. This phone works great with AT&T. Some of the basic functions work a bit differently than most AT&T phones I've had and that is the only reason I lost a star. The phone came very quickly despite it being mother's day weekend and in a very well protected box.,Good
"The phone lasted a long time, my problem was more so with the inability to set alarms and when you set to-do items on your calendar and set an alarm to go off no sound went off to warn you.",Good
"The Pantech Pocket P9060 is a good phone with flaws that can be annoying, but rarely frustrating. It seems that the phone has a problem with having a lot of apps on at the same time, which is not always the users fault because there are some apps in the phone that run in the background. The keyboard is really bad, so one app you will need to get is a keyboard app. Then texting and typing become better, but no one should have to do that. Then there are times when the phone automatically turns off then restarts by itself. It happens often enough for me to call it a problem, and I have never dropped my phone or subjected it to anything that can actually cause malfunctions in a phone. Overall, the pros of the phone outweigh the cons if you are not crazy about phones. If you want a really good phone, get something else. This is mostly for a person who wants a normal phone, with some smartphone capablities.",Good
"Great phone, so far I have used it in Canada as well as the states. Will see how it works in Europe next. My only gripe is losing one of the sim cards to the SD card for expanded memory. There is a hack for this but I haven't done it yet. It involves sticking the sim chip to the back of the SD card to have a dual slot.",Good
"Great phone to be used internationally and also very stylish, looks really nice! Great first phone for teenagers",Good
"Takes awhile to get used to, but the product overall is pretty great considering the fact that its a phone and a top-notch digital camera. I only wish there were more lenses on the market that matched up with this technology.",Good
"originally i was expecting a flat phone but I got a more different battery , and a cover bigger so , the phone is working good . but not skinny as it is, and mr roman did not said anything about this modification, only used ,",Good
The phone is not really in a new shape but is working I had to spend another $125 before the phone could work with my T mobile carrier.,Good
"It's a sweet phone, and it is meeting my expectations!The only gripe I have is that the phone was advertised having more memory than it had when it arrived. My suggestion: the product advertised should match exactly the product which is shipped.",Good
"I broke the screen of my Nexus 5 and was scrambling to get a quick replacement (while my Nexus was being repaired by LG). This phone served as a good backup, and for $100 I don't have any regrets. Just note that the screen is going to look blurry when compared to a high-end phone due to a lower resolution (you'll get used to it), there isn't a front-facing camera (no selfies), and after snapping a few pictures or videos coupled with a bunch of apps, you're going to run out of storage space quick (investing in a cheap SD card is wise for this phone).My Nexus is back and I'm not using this phone at the moment, but whenever I have another issue (or a friend has an issue and needs a quick backup), this one is ready for duty.",Good
"Did not get the charger as seen in the pics go another one which i didn't need , im from Jamaica it works great i tested it on Digicel . Apart from the charger hick up the phone is awesome and everything else is great.",Good
"It was what I was looking for. I do not have a smart phone, but I text with my kids a lot. So the qwerty key board slide out is what i wanted. It works great for my needs.",Good
Great case for the price. Sometimes it is hard to make the phone hook into the clip. Otherwise great case.,Good
"I got this phone literally the day after I ordered it! I was pretty impressed with the shipping. I'm using the phone now to write this. It's slightly glitchy which I don't mind, my last phone was so much worse. My only problem is that it doesn't hold a charge for very long. I just bought a portable charger so I won't have to worry about finding an outlet to charge my phone.",Good
This is a gift and has not been used yet but it is what I expected.,Good
Works well for the price. Sometimes the screen becomes unresponsive and other times if you press one button it will press a different one. Otherwise it's easy to set up. It comes with a menu item where you can scan the QR code and download the app.,Good
"Pretty neat phone. It is what you'd expect from Samsung, but I find it is just a facelift along with minor improvements over the S4 Mini. Still a good phone though.",Good
"The phone is cool and I like it, the delivery is also good even I requested to deliver the goods to my friend's hotel. However I don't know why I can't register this phone at Samsung's website per Google's link, though I don't use it at US but in Malaysia instead. I contact both Amazon & Wireless Everything, but no solution & feedback till to today.",Good
"Recently got the Mate 8 handset along with its basic accessories (headphones, USB cord, Huawei quick charger and its adapter) and everything appears to be in good working order. All was sealed and well protected in original Huawei packaging, and received on time by the shipper.",Good
I have just two three weeks with this phone and it has worked great.good screen resolution; a camera of 5 megapixel; and 4GB internal memory. I'm not complaining. better than a blackberry and was acquired at a good price.the detail is the battery because when you open many applications are quickly exhausted; Rest well,Good
"It met all possible expectations for a midrange/budget phone. I'd recommend it for anyone searching for a midrange smartphone with premium quality, material, and features.",Good
Great phone - too bad it doesn't acknowledge any mobile data frequencies in the USA.,Good
"Great phone, like new and fast delivery. Charger did not work but not a problem we have several Samsung charger.",Good
"Good phone, truly the I-phone of the android crowd.received a used product from the seller though.",Good
"Never owned a palm phone.It was small but cute. Nice interface and os is very different.Wonderful design, fast and snappy os, overall. I will give 80%.",Good
"The only issue is that the buttons on the keyboard sometimes don't register if you don't press hard enough. Otherwise, the phone is sturdy and easy to use. If you are looking for something newer than a basic flip phone but not a smart phone, this is a good one to go with.",Good
"The phone belt clips are made well, and fit tight on the iphone. I am very happy with them.Just didn't expect them to take 4 weeks to get to me.",Good
"The phone arrived when expected. It is refurbished, but it doesn't show any signs of wear. Battery was charged to 88% upon opening. It comes with a 90day warranty. Picture and sound are amazing. The only problem I have found is that the phone will randomly restart for no reason. It has plenty of storage space, bit does not have a micro SD slot. I am satisfied with this purchase so far.",Good
"Phone came within the Prime shipping timeline. Only gripe is that the description does not state that the phone is an international version (using it in the US). It did not come with a charger that I am able to use in an outlet. Not to sure what to do for warranty if I needed to use it.It's a great phoner. Works great on the TMobile network. I just needed to change everything to US settings. Super bright and vivid colors. The camera is great with a lot of settings. Seems like Samsung put a lot of their own stuff on the phone like an app store and various apps, that can only be disabled. The Flipboard Briefing is useless to me and cannot be uninstalled either.",Good
"Received it 1 week after ordered. It came in with all accessories as advertised, worked really good as expected. It is worth the money. I wished the battery packed a little more power than 1500mAh. Good product for its price.",Good
"I go through one of these about every 6mths. Wish it was more durable, but solid phone overall. To be fair any other phone would probably break on me within a week.",Good
I use the camera a lot but it crashes quite often so i have to reset it.,Good
"My son like it, he said it doesn't take much data and it good to use it in another country.",Good
I am very pleased with The Samsung Rugby 2. Very simple To use. However I do like to be able to look at a manual. It does not include a hardcopy manual with the phone. It took forever to download on my computer.,Good
It's a little bit difficult to reach all of the screen due to the thickness of this case. Very sturdy though.,Good
"Excellent team, the only thing wrong is that here in Venezuela, there is no replacement for this brand of equipment, it would be great support in this regard with the respuesto",Good
Its a great phone! only problems if you have to much going at once it restarts on you. Other wise im very satisfied.,Good
"10/04/2013My husband has been having problems with this phone, the display screen does not light up so he is not able to view the incoming calls.Not able to send a text or take pictures, or take videos.The battery does not hold firm in place.This has been a very disappointment.No, I would not recommend anyone to pruchase this product.Thank you",Good
"The seals on the box were broken, no sim card, thankfully I had one from another phone. Otherwise I like this phone for what I use it for.",Good
It's nice but if you live in Venezuela is pending can not be used for Digitel line. You have to be careful with the GSM number of each telephone company in Venezuela,Good
I like my phone It's really useful.it's rare and unique in its kind.so great for me actually .,Good
Phone was received in very good condition and works really well. The only problem I have noticed is there is sometimes a delay when making calls-not sure if its the network or phone.,Good
After my nexus 6 took a dive in a lake I was stuck in deciding whether to move to the newer nexus or staying with the moto nexus. I opted for the 5x. The phone itself for the money is unbeatable. As far as comparing it to the hardware the N6 had this comes up short but still a fine phone. I think I would be a bit happier if I would have gone with the 32gb vs only the 16gb.,Good
"Been using the phone for few days, I have to say it performs really well. 4.6"" is the perfect screen for me and I love the notification light.Just one flaw, it is pretty heavy",Good
Phone was good condition looks just like new. Delivered promptly. Clean esn. Battery life isn't the greatest but its alright.,Good
"el equipo en terminos generales es muy sencillo, es totalmente nuevo, el problema es q en venezuela no agarra 3g con todas las operadores solo con digitel, deberia ser con bandas abierta a cualquier operadora en 3 g",Good
"This is clearly one of the best phone l have l can think of in terms of my needs. A salid machine that does everything telephoning. I have brought several but this is different, solid and reliable simple.",Good
I love the phone but the first level of volume is too high and it cannot be adjusted...I cannot listen music with the earbuds....good for loud people!,Good
"The phone works well. It's not the best, but it worked up to my expectations.",Good
"I love my phone. Would buy it again. I just gave it 4 stars bc the back cover is realy cheap material and it scratched in no time, but I considr this a good phone.",Good
"Only had this for a little while, but so far it appears to work well. Only wish the T-Mobile logo/tune didn't appear/play every time I boot it up.",Good
i havent recieved this phone in the mail just yet and i cant wait to get it but now to get to the point of what im trying to ask i ordered a samsung galaxy note battery cover basically the back of the phone guess u can say anyways what im wondering if i ever have to put this battery cover on the back on the phone would it fit or did i buy it for nothing i bought it just in case the original back that comes with this phone happens to break just for back up never know rather be safe than sorry i do plan on adding more to this review when i recieve the phone in the mail by the way with my opinion and thoughts on the phone,Good
"Performs well. Nice bright screen. Quick response to Apps given the Quad-core processor. Better than average battery life considering I get Push e-mails all day and night. Only using one SIM for now with simpleMobile. Pulls in signal well with few dropped calls. For such a large phone, the speaker lacks luster! so almost useless hands free, BUT, works fine with bluetooth in car! Still a good value, and I have purchased many, many off market phones. I'll keep this one!",Good
"the phone is very fast and fancy. feels light in your hands like u arent holding anything. I DONT KNOW IF is my phone alone but sometimes the wifi goes and comes back when i go to put it on but its on. so that's the only problem,",Good
"Great for a refurbished phone only had one visible defect very very minor ""dink"" on the side where the chrome border is.... took a while for delivery though looks like it has a brand new screen, battery, battery cover, and new camera did not come with stock charger or headphones, but came with a usable charger. description says white phone but it was refurbished to be black, i prefer black. overall great phone for being refurbished.",Good
Good phone and simple to use and it doesn't cost that much. I love the design. I enjoy it every day,Good
"4 plus year old model works as expected. Good solid feel. Replacing same era Windows phone that no longer plays all CNN and YouTube videos. There are also 10 apps on iPhone I use that are not available for Windows phone.Office ,Onenote, and Onedrive are all available on iPhone.",Good
The is superb...i love the thin design and the dimension of this phone...the features and the quality of camera is one of the quality i've seen.,Good
"I bought this to replace my galaxy s3 when it started to break, and I am very pleased.It has some qualities of a flagship phone at flip phone price,",Good
Great phone it works fine had no problems with it so far. Bought it to replace my brothers last phone that he lost.,Good
"If you just want a simple phone it is hard to find. This one has GPS, email, Camers/video, and some other stuff I don't need or want. Good news is that I can disable or not use most unwanted features. So I have a small simple device for use as a phone . The text and voice messages are nice and not a problem. Battery lasts over a week on a charge if I turn it off a night. Totally satisfied.. No sim card. Verizon took 5 min to change me info to new phone. Left old phone in donation box . I think you can do the trasn fer of info your sel with a phone call.",Good
"This was a good deal. condition is good, device is unlocked and works with any GSM Network. Only problem was got a pink instead of black.",Good
"You get what you pay for this phone great for my work, to read some emails and take pics on the field.",Good
"this is a good camera phone at less price. excellent camera.no complaints as such. I have this for 6-7 months and hanged only once, this could happen to any other phone too.good product..",Good
For the price is really good some problema when you browsing Messenger list the battery are maizing size is perfecto definition good and lot of feutures really happy.,Good
I love the phone and it works well in every country I have been. I don't like the micro sim form factor and the fact that the battery cannot be changed. the whole thing is getting too close to the very reasons why I don't like Apple... Hope that will change in future versions. Wireless charging works like a charm. Battery life is very low though.,Good
So far this phone has been exactly what I wanted it for! It was nice to get an Iphone for a lower price and not have to shell out the big bucks!A few times the phone has had some glitches but it worked after restarting it. But overall what I wanted!!,Good
"Great product. The quality of speaker is great. Excellent keyboard, and top-notch battery life. but it still has flaws since the model is now outdated.",Good
"L LOVE THIS PRODUCT, THE ONLY PROBLEM L BEEN HAVING IS THAT THE PRODUCT HADCHANGE TO OTHER RINGTUNE, KEEP MAKING ME TO STAY ON ONE RINGTUNE.OTHER THAN THAT THE PRODUCT IS OKAY.",Good
"I wanted to write this review mainly to share information on this product. The product reached well before said time. It was delivered in good condition. The phone is as equivalent to buying a samsung galaxy s7 edge in a carrier store.Only disadvantage that I have come across so far is - The samsung pay app doesn't work in this phone.So if you are interested in Samsung pay, you should consider other options.",Good
Everything about the phone is great except for the speed processor. I don't have many apps yet but many Times it take more then 6 seconds to change screens or pull up browser or apps. However overall the phone is great.,Good
"I have not completely reviewed all the necessary and relevant operations of this phone. Having said that, a four-star rating is a very sign and so far I like all the features that I have seen. By the way, I would certainly consider this phone for a sibling of mine.",Good
I received the phone on time. It's in very good condition. I put in a sim card that I had from T-mobile and it works fine. It came with ear buds and a charger which unfortunately doesn't work. Overall I'm satisfied I've only had it for a few weeks but everything ( apart from the charger) has been OK so far. I would buy from them again.,Good
"It's a good phone, the only thing that annoys me about it is I lose wifi connection randomly pretty often but only for a minute and then it's back. Not really sure why it does that.",Good
"if you know what you're getting into with this phone then you should be happy with it. the battery is excellent, if you are using it outdoors the e-ink display is perfect. speaker is loud as is the earpiece and the ringer volume could wake the dead! menu is simple to use.only major con for me is that it's only a 2g phone and AT&T is putting more money, effort and time into their 3g calling network. so coverage is going to shrink and get less reliable over time with these older phones!",Good
"It took firmware upgrade easily.Nice shape and color.Good processor and fast.And the seller shipped the item before the expected delivery date.Works fine with ultra,T-mobile,simplemobile etc. You'll need to charge the battery at least twice.After using more than two months,I think I can give it 3.8 star out of 5.Camera feature is cool.Sound clarity at its best.",Good
"Purchased for upcoming European vacation. Bought AT&T SIM card from Walmart for use locally, works great. Will purchase 2nd SIM card once we arrive so that we can stay in touch amongst ourselves.",Good
"I can not receive picture texts. Otherwise I love the phone. It is easy to use, it is a great size and quality. If someone could help me figure out how to get it to receive picture texts I would be 100% happy.",Good
"Pretty good, to be honest. My only problem with this product so far is it was slightly damaged/worn on the back (the letters).",Good
"Excellent phone even though it's now a bit dated. Only drawbacks are lack of microSD card, and the battery life though decent, could be longer.",Good
"very nice phone. sleek and sturdy design, very easy to personalize. speakerphone is loud enough. reception is also awesome. perfect phone for calling and mesagging. idk about internet - im not using it :).",Good
Great product... Love the storage space as well as the accesibility of free apps. I would reccomend this product to other people.,Good
"2 major dissapointments, first battery life... not more than 48 hours... second the battery seems to be somewhat small for the the phone, so when you apply pressure to the phone on certain possitions the phone turns off... i fixed this by putting a little piece of paper so it could press the battery toward the contact...the phone itself is very nice... i like the feel of it and how it looks, also the price is very good, its a real international phone (i use it in Costa Rica with no problems), and it has a lot of functions that many phones in this price range do not have. Looking forward to buy a better battery.",Good
Phone is great works fine my only issue is my charger quit charging after two week.,Good
Great phone. Using on Att no contract plan. Bought 2 phones. Both work well. 4 and not 5 stars given because a). Difficult to find a case other than the flimsy cheap plastic ones. b). Speakers are not great and does not sound loud. Not a good phone if you like to use the speaker while talking or for music or in meetings. c). Settings are limited for allowing notifications of emails and SMS and apps.I plan to continue buying blu products. Great alternative phone.,Good
"I've been n95 user for more than one year, experiencing a lot of frustrations in terms of interaction (lack of touch screen, keyboard, speed). Now with my new N97 I feel much more comfortable, navigating in the web, working documents, mails, messages. For videos and photos N97 is as good as N95 (very good), except for the len cover in the N97, that eliminates my worries about damages in it. GPS features are identical in both machines, but I perceived better results in my N97 I guess because of the processor speed (loading maps, etc).In terms of storage capacity, 8GB of the N95 was enough for me, but 32GB in the N97 is even better.Finally, I've read some articles related to the dilemma in the market of touch-screen only vs touchscreen+keyboard in smart phones. After one month with my N97, I bet for the second model.",Good
Came brand new in package. I was able to have Verizon turn it on with no problems. The only things I found difficult was that I cannot get updates for this phone and sometimes it will shut down for no reason.,Good
"This is my second smart phone, My first being the UTStar PCC6700. All in all I think that HTC did an outstanding job in the design and usability of this phone. There are several features and if you happen to order this phone i strongly recomend reading the users manual to find all of its nifty little features. You can find the users manual and the software updates at this link: [...]Communicates seamlessly with bluetooth, Loud speaker phone.Consswitching between the cameras is at times tricky.The stylus is small and at times is easy to loose or forget to replace.",Good
"The watch itself is great but consumers in the US beware of the fine print from this vendor. This particular watch is the International version which is from China. It has no warranty in the US. It does as you for a nano sim card. I went through the setup to see if it worked. At first it would not pair with my galaxy 5. You need to download the Gear app in the Google store or Apple store. It will then pair with the watch and then download software and updates. The watch needs be charged as it comes drained. It will take about 45 minutes to get the software updates from the gear app. During the procedure, it will factory reset the watch which suck because everything was in Chinese. After the update, I was able to set it to English. I was able to get all the features to work, email, contacts, calendar, etc. The various watch faces are very rich looking. The curved look is great but not overly heavy. Just be careful when you buy the watch. The non International version was about $15.00 more.",Good
This was bought for a preteen. They liked the fact that it was a slider phone. I would recommend it for someone younger who doesn't need a 4g phone.,Good
"Perfect phone for a teenager when you don't want to buy that $700 phone that they will likely lose. Works well on AT&T,",Good
Its a great product but is a little on the fragile side given the amount of class in the phone.,Good
"Operating system is impressive. The phone is fast, smooth, and performs as expected. The Moto features are also convenient (Drive, Sleep, Home features are useful and make accessing the phone a breeze). The camera seems fine to me, although I'm not someone who relies on my phone camera to provide professional quality images. The only thing that kept this review from being a 5 star is the battery life. It is not sub-standard by any means, but if with regular, moderate use throughout the day, a full charge will get you about 10 hours of use at most.",Good
"Got this phone for my mom who has learned to text, but still used a flip phone. She really likes it. Makes texting for her so much easier without going to a smart phone. Only draw back is the screen is a bit touchy. Will click phone menus every now and then with on a phone call.",Good
"It's a nice phone and works well, although I highly recommend buying it new as opposed to refurbished. And the charger that came with it was broken.",Good
"Granted I'm not a big tech gadget geek but this is easily the best phone I've ever had. I got this because it was reasonably priced with pretty good reviews but people were labeling it a ""good starter phone"". This is only my 2nd smartphone but there really isn't much this phone can't do. One problem that was annoying was that sometimes whenever I watched videos that were 1 hour or longer the phone would freeze up. I had a problem with that because I had Netflix but I noticed that after a few weeks of turning off the unit for 30 seconds and turning back on weekly, the phone stopped freezing now I can watch long movies like Bad Boys 2 without any freeze .",Good
"it's good and i like it.At date, my only only concern is about the battery. if a lot of applications are in use i have to recharge the battery every day",Good
